year,week,max_price,min_price,avg_price,date,keyword,SVI,log_SVI,ASVI
2013,19,104.85993194580078,101.34114074707031,102.88940887451172,2013-05-12,台達電,1.68,0.5187937934151675,-0.6953743557346356
2013,2,73.1908187866211,71.7833023071289,72.8389404296875,2013-01-13,台達電,1.6,0.47000362924573563,-0.5570582376020374
2013,20,104.50804901123047,102.04490661621094,103.24128723144531,2013-05-19,台達電,1.68,0.5187937934151675,-0.6567795363890706
2013,21,103.10052490234375,99.9336166381836,101.6930145263672,2013-05-26,台達電,4.08,1.4060969884160703,0.38057595483700135
2013,22,101.34114074707031,98.87797546386719,99.72248992919921,2013-06-02,台達電,3.84,1.3454723665996355,0.31995133302056655
2013,23,100.98926544189453,97.82234191894531,99.37061920166016,2013-06-09,台達電,2.4,0.8754687373538999,-0.15005229622516914
2013,24,101.34114074707031,93.9516830444336,96.59077262878418,2013-06-16,台達電,2.64,0.9707789171582248,-0.054742116420844145
2013,25,97.4704818725586,94.303558349609375,96.06296081542969,2013-06-23,台達電,2.64,0.9707789171582248,0.047655089902162495
2013,26,99.9336166381836,93.2479248046875,95.57032470703125,2013-06-30,台達電,3,1.0986122886681098,0.17548846141204744
2013,27,105.09841918945312,101.6930160522461,103.14823760986329,2013-07-07,台達電,1.87,0.6259384308664954,-0.3448404862917295
2013,28,107.28797149658203,105.82827758789062,106.26618194580078,2013-07-14,台達電,2.09,0.7371640659767196,-0.23361485118150527
2013,29,108.74766540527344,106.19320678710938,107.50692749023438,2013-07-21,台達電,2.53,0.9282193027394288,-0.04255961441879608
2013,3,75.3021011352539,73.89457702636719,74.52796020507813,2013-01-20,台達電,1.8,0.5877866649021191,-0.327703426288549
2013,30,107.28797149658203,95.97529602050781,103.20081024169922,2013-07-28,台達電,3.52,1.2584609896100056,0.30896187966117883
2013,31,106.19320678710938,101.44915771484375,103.85767211914063,2013-08-04,台達電,2.43,0.8878912573524571,-0.061607852596369694
2013,32,101.81409454345703,98.52976989746094,99.77051086425782,2013-08-11,台達電,1.89,0.636576829071551,-0.3129222808772758
2013,33,102.17901611328125,97.07007598876953,100.13543395996093,2013-08-18,台達電,1.53,0.4252677354043441,-0.48278754464159884
2013,34,94.150665283203125,90.8663330078125,93.05588912963867,2013-08-25,台達電,1.89,0.636576829071551,-0.17595083259303734
2013,35,101.0842514038086,94.880523681640625,97.87290649414062,2013-09-01,台達電,2.5,0.9162907318741551,0.22942028435001982
